date,close,high,low,open,volume,ticker
2017-05-16,63.03862380981445,63.06586889932713,61.90336555300956,61.96693973822797,34956000,MSFT
2017-05-17,61.28575897216797,62.757048618715395,61.24034588939598,62.56632614338753,30548800,MSFT
2017-05-18,61.494651794433594,61.87609680259805,60.976974446477655,61.21311004017859,25201300,MSFT
2017-05-19,61.47650146484375,61.848862534376764,61.24036582985584,61.30394000899883,26961100,MSFT
2017-05-22,62.1667366027832,62.2121497026598,61.30394313765747,61.658143143683084,16237600,MSFT
2017-05-23,62.37563705444336,62.439211246913885,62.10317227010263,62.411966154293275,15425800,MSFT
2017-05-24,62.45736312866211,62.55726640626092,62.16673730175635,62.548189329436504,14593900,MSFT
2017-05-25,63.2293586730957,63.46548744754582,62.5845326892028,62.639022878834695,21854100,MSFT
2017-05-26,63.538116455078125,63.7742520500834,63.13850343723299,63.392807039811956,19827900,MSFT
2017-05-30,63.94682693481445,63.94682693481445,63.3655683642254,63.383736375622696,17072800,MSFT
2017-05-31,63.429115295410156,64.24650223046713,63.40187021908545,64.05577976713103,30436400,MSFT
2017-06-01,63.66526412963867,64.12845131104467,63.074928612798026,63.79241246507332,21603600,MSFT
2017-06-02,65.17293548583984,65.26375479894695,63.792456981961955,63.97410253724559,34770300,MSFT
2017-06-05,65.64513397216797,66.19914023207264,65.2182760083992,65.36359230630451,33316800,MSFT
2017-06-06,65.86315155029297,65.95397777004892,65.63609985903855,65.66335188240596,31511100,MSFT
2017-06-07,65.74507904052734,66.09019507412023,65.34546589600208,65.97213070372271,22301800,MSFT
2017-06-08,65.345458984375,65.86313644454273,64.93676880547747,65.85405936790316,24588300,MSFT
2017-06-09,63.86509323120117,65.46353892240252,62.293892631651296,65.42720982384488,49187400,MSFT
2017-06-12,63.37466049194336,63.51997688548073,61.87611809665761,62.89331206421812,47761700,MSFT
2017-06-13,64.16477966308594,64.31917307876772,63.53811506770577,63.59260523110768,25258600,MSFT
2017-06-14,63.819664001464844,64.57347701568159,63.05677391170233,64.4009225024631,25510700,MSFT
2017-06-15,63.48365020751953,63.765192069398665,62.48462421559512,62.911475547484784,26068700,MSFT
2017-06-16,63.57444763183594,63.60169271502777,62.86604775258872,63.32923495404455,48345100,MSFT
2017-06-19,64.36460876464844,64.42818295395836,63.89233741914594,64.02856980454347,23798300,MSFT
2017-06-20,63.49270248413086,64.36457965567357,63.45637340251694,64.31916657139021,21512200,MSFT
2017-06-21,63.819664001464844,64.13754180126453,63.5199611399526,63.76517383192904,19891100,MSFT
2017-06-22,63.81061935424805,64.1103223680683,63.31110278276626,64.0649161800683,22965700,MSFT
2017-06-23,64.67339324951172,64.70972234617652,63.50180586607189,63.65619933009729,27617300,MSFT
2017-06-26,64.05579376220703,65.12747754918972,63.974058515375184,64.84593579357157,19607000,MSFT
2017-06-27,62.85697937011719,63.737940900608,62.829734280154234,63.6743667143389,25215100,MSFT
2017-06-28,63.392818450927734,63.42914061448399,62.47552791714895,62.85697299608297,25806200,MSFT
2017-06-29,62.20304870605469,63.11125502297968,61.83976479347183,63.01135177379278,28918700,MSFT
2017-06-30,62.6026725769043,63.01136271888441,62.430111129414,62.46644021988909,24161100,MSFT
2017-07-03,61.91242599487305,63.21116136886303,61.776193654847454,62.96594870006868,16165500,MSFT
2017-07-05,62.73891830444336,63.06587325933224,61.95786001543847,61.99418911365579,21176300,MSFT
2017-07-06,62.275726318359375,62.46644887297406,61.86703611976597,62.00326156658612,21117600,MSFT
2017-07-07,63.084007263183594,63.429123154496175,62.39376855149441,62.39376855149441,16878300,MSFT
2017-07-10,63.556312561035156,63.801525339171704,62.847905462831015,63.084041162232396,15014500,MSFT
2017-07-11,63.56538009643555,64.19204488846522,63.34741244536436,63.57446410287463,17460000,MSFT
2017-07-12,64.61888885498047,64.73695319637072,64.07396638300713,64.20111472883207,17750900,MSFT
2017-07-13,65.1819839477539,65.42720360745238,64.76420974763522,64.93677121712182,20269800,MSFT
2017-07-14,66.09927368164062,66.54429296501459,65.35454456435372,65.60884129771027,25868100,MSFT
2017-07-17,66.61697387695312,66.70779317997751,66.04480603173764,66.11746424578462,21803900,MSFT
2017-07-18,66.5715560913086,66.65329137106933,65.99030433834072,66.38082658039862,26435300,MSFT
2017-07-19,67.08013916015625,67.24361662319826,66.70777113303473,66.75318423407222,22416200,MSFT
2017-07-20,67.4070816040039,67.4797397805827,66.55336535186566,67.3707525157145,42361000,MSFT
2017-07-21,67.01656341552734,67.47066669906197,66.45347284948058,66.70776957960936,46717100,MSFT
2017-07-24,66.843994140625,66.98022649558163,66.41713599532473,66.78041996552062,21394800,MSFT
2017-07-25,67.37985229492188,67.48883265623931,66.75318750107978,67.02565226250678,22018700,MSFT
2017-07-26,67.2527084350586,67.55241137786601,67.0347338396586,67.51608227863268,16252200,MSFT
2017-07-27,66.44438171386719,67.58871675731856,65.68148475583484,66.98930415299614,36844200,MSFT
2017-07-28,66.33541107177734,66.58062380563976,65.88130777057054,65.99937213442038,18306700,MSFT
2017-07-31,66.02659606933594,66.69867372872041,65.76322233659779,66.57152539944535,23600100,MSFT
2017-08-01,65.9176254272461,66.68051551493471,65.83588324409929,66.3898897297583,22132300,MSFT
2017-08-02,65.62699890136719,65.89945667429575,64.88226990219147,65.8903795988771,26499200,MSFT
2017-08-03,65.52711486816406,65.79049564296304,65.25465008621553,65.56344396769501,18214400,MSFT
2017-08-04,66.00847625732422,66.33543128816125,65.60886301317484,65.75417943979956,22579000,MSFT
2017-08-07,65.754150390625,66.2082536296085,65.62700203803486,66.11743436762492,18705700,MSFT
2017-08-08,66.10836029052734,66.41714721345673,65.16382458010817,65.47261150303757,22044600,MSFT
2017-08-09,65.81771850585938,65.85404759312043,65.43627348321569,65.61791199045605,22213400,MSFT
2017-08-10,64.85504150390625,65.56344159647111,64.8005443920472,65.3000608311978,24734500,MSFT
2017-08-11,65.84498596191406,66.02662453087176,64.7369726756973,65.03668255063802,21443700,MSFT
2017-08-14,66.83490753173828,66.95297880166406,66.25365597369876,66.35355923483665,20096600,MSFT
2017-08-15,66.85319519042969,67.19101758016556,66.6888467154825,67.19101758016556,19181400,MSFT
2017-08-16,67.24580383300781,67.65667152995299,66.80753891907975,66.96275498539374,18150400,MSFT
2017-08-17,66.1044692993164,67.44664676500601,66.1044692993164,67.181862839409,22977500,MSFT
2017-08-18,66.1866455078125,66.50620993901117,65.67534241789464,65.98577444649273,18761500,MSFT
2017-08-21,65.87622833251953,66.17753499243568,65.4653537146383,66.168402587776,17734800,MSFT
2017-08-22,66.79838562011719,66.87142393698971,66.0588143216871,66.0588143216871,14343700,MSFT
2017-08-23,66.39662170410156,66.78923126290444,66.22314095584609,66.61575051464895,13766500,MSFT
2017-08-24,66.3692398071289,66.52445577717374,65.8031494289899,66.4148878751526,17098300,MSFT
2017-08-25,66.48794555664062,66.97185835711653,66.17751355859248,66.52446819746655,12794300,MSFT
2017-08-28,66.4970932006836,66.73447997149324,66.24144162228362,66.70708972609083,14569700,MSFT
2017-08-29,66.69795989990234,66.79839543709178,65.78491462798571,65.96752089597601,11478400,MSFT
2017-08-30,67.57447814941406,67.75708440558014,66.49708451967697,66.66143293661932,16897800,MSFT
2017-08-31,68.2684097290039,68.44189060504773,67.38276143558375,67.59275800196734,27652800,MSFT
2017-09-01,67.51057434082031,68.24100642968278,67.23665795375746,68.21361618417312,21736200,MSFT
2017-09-05,67.20924377441406,67.46489526277522,66.63402792560146,66.96271772065109,21556000,MSFT
2017-09-06,67.01753997802734,67.60188853102505,66.97188491739331,67.32797209918928,16535800,MSFT
2017-09-07,67.87577819824219,68.11317190552239,67.2001266870409,67.27317197635516,17471200,MSFT
2017-09-08,67.5470962524414,67.96709626629647,67.41926349815394,67.86666072320254,14703800,MSFT
2017-09-11,68.25924682617188,68.42359520643798,67.84837239251631,67.84837239251631,17910400,MSFT
2017-09-12,68.18624877929688,68.69755210937232,67.90320685957445,68.25929410244635,14394900,MSFT
2017-09-13,68.67012786865234,68.68839267339285,68.067521665873,68.41447633014099,13380800,MSFT
2017-09-14,68.2684097290039,68.92580361087059,68.040148351466,68.47841326137193,15733900,MSFT
2017-09-15,68.76144409179688,68.83448939270832,67.62926979160257,68.32318621829477,38578400,MSFT
2017-09-18,68.62451934814453,69.3640841488803,68.51495135448569,68.6884322696157,23307000,MSFT
2017-09-19,68.8801498413086,69.12666904371065,68.48754002564321,68.67014632623852,16093300,MSFT
2017-09-20,68.42362213134766,68.98058036330423,67.84839909107393,68.79796711004934,21587900,MSFT
2017-09-21,67.757080078125,68.69751547268346,67.66577695587323,68.57882211035434,19186100,MSFT
2017-09-22,67.93970489501953,68.03100803286898,67.42839478429342,67.55622057047923,14111400,MSFT
2017-09-25,66.88967895507812,67.79359155871983,66.57924003135456,67.6475010143839,24149200,MSFT
2017-09-26,66.88967895507812,67.3918495277766,66.6431529030064,67.26402378447295,18019600,MSFT
2017-09-27,67.42840576171875,67.72058002999304,66.80753457088788,67.15449630357763,19565100,MSFT
2017-09-28,67.4466552734375,67.53795840544161,66.93534519544606,67.14534866843972,10883800,MSFT
2017-09-29,68.01274871826172,68.0584037738649,67.45579047662368,67.51057793654417,17079100,MSFT
2017-10-02,68.122314453125,68.48753398810342,67.83927262235876,68.2136175953738,15304800,MSFT
2017-10-03,67.80274963378906,68.36883329249564,67.73883673793564,68.17709460493536,12190400,MSFT
2017-10-04,68.19537353515625,68.22276378676796,67.30058584192753,67.64754063898354,13317700,MSFT
2017-10-05,69.36404418945312,69.50100236113096,68.4418665972032,68.67926029704597,21195300,MSFT
2017-10-06,69.3914566040039,69.41884685389539,68.97145651837147,69.09014992322926,13959800,MSFT
2017-10-09,69.65624237060547,69.89363615223876,69.26363252505148,69.36406808782002,11386500,MSFT
2017-10-10,69.65624237060547,69.96667449844684,69.5192841517407,69.6927650267017,13944500,MSFT
2017-10-11,69.77493286132812,69.81145551589745,69.34580037761879,69.7201523624662,15388900,MSFT
2017-10-12,70.41404724121094,70.56926325097133,69.72926335181658,69.83882431589123,16876500,MSFT
2017-10-13,70.7518539428711,71.09881549542649,70.56924773224856,70.84315704818236,15335700,MSFT
2017-10-16,70.8979721069336,71.04405573915164,70.62405571829797,70.6879686135152,12380100,MSFT
2017-10-17,70.84319305419922,70.8705902690996,70.53276094516787,70.73363205853354,16824000,MSFT
2017-10-18,70.8614273071289,71.08055616995102,70.64229844430677,70.9162077813392,13300700,MSFT
2017-10-19,71.1353530883789,71.15361092688806,70.62404305235789,70.82491410586809,15092800,MSFT
2017-10-20,71.95709228515625,72.10318286550181,71.41839894359212,71.50970207331696,22866400,MSFT
2017-10-23,71.9753646850586,72.44101278558207,71.91145179090931,72.12144831483566,20627200,MSFT
2017-10-24,72.00274658203125,72.31317861305439,71.6375271009588,72.0392692267367,17517200,MSFT
2017-10-25,71.7927474975586,72.22187989155746,71.22666388503467,71.74709941337778,20410800,MSFT
2017-10-26,71.91146087646484,72.51406724515313,71.90232847158026,72.31319613359574,32120700,MSFT
2017-10-27,76.52232360839844,78.70450129657569,76.33971733659439,77.03363370821872,71066700,MSFT
2017-10-30,76.59536743164062,76.99710958106886,75.8831932329143,76.4218866005725,31756700,MSFT
2017-10-31,75.94710540771484,77.02449909886086,75.8831925178156,77.02449909886086,27086600,MSFT
2017-11-01,75.94710540771484,76.47667333315565,75.67318904187096,76.40362804013294,22307400,MSFT
2017-11-02,76.74144744873047,77.115792336968,75.89231518275064,76.10231166576686,23992900,MSFT
2017-11-03,76.82365417480469,77.1888737982469,76.1480023993268,76.76887366938308,17633500,MSFT
2017-11-06,77.12496185302734,77.33495843709821,76.76887463135499,76.8784356435711,19860900,MSFT
2017-11-07,76.94232940673828,77.51755244165223,76.63189732807251,77.39885208664674,17939700,MSFT
2017-11-08,77.20711517333984,77.25277022877441,76.54059594628924,76.8236377852299,18034200,MSFT
2017-11-09,76.77798461914062,76.94233307037251,75.69146532609217,76.79624942815728,21178400,MSFT
2017-11-10,76.57711791992188,76.78711445470266,75.9927694386434,76.50407261826622,19397800,MSFT
2017-11-13,76.63188171386719,76.64101411607989,76.20274936763421,76.38536258197901,14196900,MSFT
2017-11-14,76.74144744873047,76.78709552652538,75.76448941935425,76.2392698311149,18801300,MSFT
2017-11-15,76.14500427246094,76.7965212781673,75.87889050940332,76.59464138888448,19383100,MSFT
2017-11-16,76.34685516357422,76.54873499469103,76.10827627313175,76.2550935133298,20962800,MSFT
2017-11-17,75.6127700805664,76.27346529598645,75.4659458100435,76.27346529598645,22079000,MSFT
2017-11-20,75.7320556640625,75.78711126220058,75.4751202047965,75.61276620110792,16315000,MSFT
2017-11-21,76.82405090332031,76.93416211756481,75.92476964817536,75.92476964817536,21237500,MSFT
2017-11-22,76.26429748535156,76.989226668278,76.20006360843239,76.92499279135882,20553100,MSFT
2017-11-24,76.4019546508789,76.55795023172504,75.96148871564262,76.17254691399863,7425600,MSFT
2017-11-27,76.96171569824219,77.06265566990392,76.43866630007182,76.44783756951813,18265200,MSFT
2017-11-28,77.88848876953125,78.05366257021291,77.09932583304847,77.14521016694698,21926000,MSFT
2017-11-29,76.47534942626953,77.9252078068022,76.32853213509668,77.73250617409357,27381100,MSFT
2017-11-30,77.23697662353516,77.55814597784241,76.47534143977303,76.63134398412244,33054600,MSFT
2017-12-01,77.31956481933594,77.82425750425898,76.36522805026874,76.7139251962683,29532100,MSFT
2017-12-04,74.40152740478516,77.4755900299644,74.05282312427171,77.46641175916947,39094900,MSFT
2017-12-05,74.86947631835938,75.86969729983372,74.30972810053872,74.64006867134741,26152300,MSFT
2017-12-06,75.96148681640625,76.29183450933178,74.72268646841971,74.83280469971767,26162100,MSFT
2017-12-07,75.69538116455078,75.9798515424809,75.24574392332906,75.74126551611118,23184500,MSFT
2017-12-08,77.2278060913086,77.61320932014206,76.46617090030418,76.74145592048512,24489100,MSFT
2017-12-11,78.20967102050781,78.338138763981,77.1911003394227,77.34709588493057,22857900,MSFT
2017-12-12,78.53083038330078,78.96211789619247,78.07201507187833,78.28306619459167,23924100,MSFT
2017-12-13,78.31980895996094,78.9162705445028,78.15463509041041,78.67768451049218,22062700,MSFT
2017-12-14,77.71414184570312,78.79694629074785,77.56731758150968,78.39318656518215,19306000,MSFT
2017-12-15,79.69622802734375,79.91645744372941,77.88849435713438,78.23719851745918,53936700,MSFT
2017-12-18,79.26495361328125,80.29270272855527,79.12731458080675,79.94400551133977,22283800,MSFT
2017-12-19,78.76024627685547,79.23741117021831,78.24636831365687,79.23741117021831,23524800,MSFT
2017-12-20,78.47576904296875,79.19152682107041,77.73249046686131,79.09975815654234,23674900,MSFT
2017-12-21,78.45742797851562,79.00800502027674,78.36566630504993,78.96212768402735,17990700,MSFT
2017-12-22,78.46662139892578,78.57673262796155,77.92521551928293,78.36568143833081,14145800,MSFT
2017-12-26,78.36566925048828,78.48495873038058,78.02614334484022,78.28307884058808,9891200,MSFT
2017-12-27,78.65015411376953,78.89791841043578,78.20051687292778,78.59509849271885,14678000,MSFT
2017-12-28,78.65929412841797,78.85199570934427,78.50329861066322,78.82446791220704,10594300,MSFT
2017-12-29,78.49414825439453,78.96214197502665,78.4574421781716,78.57673167516998,18717400,MSFT
2018-01-02,78.870361328125,79.2007089630862,78.45743028490708,79.03553514560559,22483800,MSFT
2018-01-03,79.23741912841797,79.38424341864007,78.88872194059171,78.97130535311602,26061400,MSFT
2018-01-04,79.934814453125,80.43951416134298,79.43929301259287,79.45764254699763,21912000,MSFT
2018-01-05,80.92586517333984,81.1277450761828,80.22846378196444,80.43952195338234,23407100,MSFT
2018-01-08,81.00843048095703,81.2837224689322,80.38444137571726,80.93501835070151,22113000,MSFT
2018-01-09,80.953369140625,81.4213626865952,80.62302157887729,81.3479505615478,19484300,MSFT
2018-01-10,80.58633422851562,80.92586013497365,80.21010925197795,80.62304029956249,18652200,MSFT
2018-01-11,80.82491302490234,80.8707903589186,80.05409960318352,80.8707903589186,17808900,MSFT
2018-01-12,82.2197036743164,82.38487746901366,81.16442704158203,81.36630690187492,24271500,MSFT
2018-01-16,81.07268524169922,83.31170678485238,80.76069410914462,82.67853924988611,36599700,MSFT
2018-01-17,82.71524810791016,82.84371587281072,81.43974172713446,81.74256160195785,25621200,MSFT
2018-01-18,82.67852020263672,83.2015693933374,82.27476747710904,82.40323520809052,24159700,MSFT
2018-01-19,82.5867919921875,83.14654747576763,82.27480080512663,82.71525977520893,36875000,MSFT
